Date,Time,Relative_time,Ambient,Temperature,Peak Magnitude (RAW),Resonance_Frequency,Dissipation
2024-10-09,09:43:45,0.0542,26.12,24.5,3216,14981531.0,2.993503545336507e-05
2024-10-09,09:43:45,0.0823,26.12,24.5,3185,14981893.0,3.145669438023967e-05
2024-10-09,09:43:45,0.113,26.12,24.5,3209,14981807.0,3.027207120663602e-05
2024-10-09,09:43:45,0.1176,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.1221,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.1267,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.1312,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.1358,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.1403,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.1449,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.1495,26.12,24.5,3206,14981808.0,3.041767424941981e-05
2024-10-09,09:43:45,0.1541,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.1586,26.12,24.5,3207,14981807.0,3.036906225396806e-05
2024-10-09,09:43:45,0.1632,26.12,24.5,3208,14981807.0,3.032052794775979e-05
2024-10-09,09:43:45,0.1678,26.12,24.5,3207,14981807.0,3.036906225396806e-05
2024-10-09,09:43:45,0.1723,26.12,24.5,3206,14981808.0,3.041767424941981e-05
2024-10-09,09:43:45,0.1769,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.1814,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.186,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.1906,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.1952,26.12,24.5,3207,14981807.0,3.036906225396806e-05
2024-10-09,09:43:45,0.1998,26.12,24.5,3207,14981807.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2043,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.2089,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.2135,26.12,24.5,3207,14981807.0,3.036906225396806e-05
2024-10-09,09:43:45,0.218,26.12,24.5,3207,14981807.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2226,26.12,24.5,3207,14981807.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2272,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2318,26.12,24.5,3206,14981808.0,3.041767424941981e-05
2024-10-09,09:43:45,0.2363,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.2409,26.12,24.5,3206,14981808.0,3.041767424941981e-05
2024-10-09,09:43:45,0.2455,26.12,24.5,3207,14981807.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2501,26.12,24.5,3208,14981807.0,3.032052794775979e-05
2024-10-09,09:43:45,0.2546,26.12,24.5,3207,14981807.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2592,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2637,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2683,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2729,26.12,24.5,3207,14981807.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2775,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.2821,26.12,24.5,3206,14981807.0,3.041767424941981e-05
2024-10-09,09:43:45,0.2866,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2912,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.2957,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.3003,26.12,24.5,3208,14981808.0,3.032052794775979e-05
2024-10-09,09:43:45,0.3049,26.12,24.5,3208,14981808.0,3.032052794775979e-05
2024-10-09,09:43:45,0.3094,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.314,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.3186,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.3232,26.12,24.5,3207,14981808.0,3.036906225396806e-05
2024-10-09,09:43:45,0.3277,26.12,24.5,3207,14981808.0,3.036906225396806e-05
